         1        95       207   2.5745804E+02   5.8951679E+03         6
         1        95       208   2.5833683E+02   1.0875104E+07         6
         1        95       209   2.5946525E+02   1.0658786E+04         6
         1        95       210   2.6045190E+02   8.1696471E+03         6
         1        95       230   2.3795203E+02   6.7943082E+03         6
         1        95       231   2.3772345E+02   1.7769352E+04         6
         1        95       232   2.3749862E+02   6.3926343E+03         6
         1        95       233   2.3735351E+02   9.2012260E+03         6
         1        95       234   2.3709090E+02   1.0002944E+04         6
         1        95       235   2.3717779E+02   9.9638782E+03         6
         1        95       236   2.3802066E+02   9.6678860E+03         6
         1        95       239   2.3933593E+02   8.8649958E+03         6
         1        95       240   2.4046864E+02   1.0412887E+04         6
         1        95       241   2.4142576E+02   7.1960246E+03         6
         1        95       242   2.4206783E+02   8.0651378E+03         6
         1        95       243   2.4282508E+02   9.9339812E+03         6
         1        95       244   2.4333651E+02   2.2221343E+03         6
         1        95       261   2.2219036E+02   7.9387063E+03         6
         1        95       262   2.2196568E+02   4.3164172E+03         6
         1        95       273   2.0218761E+02   1.0430432E+05         6
         1        95       274   1.9981612E+02   3.1830548E+04         6
         1        95       276   1.9564110E+02   6.8816055E+04         6
         1        95       277   1.9729058E+02   1.2609936E+05         6
         1        95       278   1.9500615E+02   6.2139232E+03         6
         1        95       283   2.0518875E+02   4.1841575E+04         6
         1        95       284   2.0678187E+02   1.1348440E+05         6
         1        95       287   2.0439195E+02   1.3192037E+05         6
         1        95       288   2.0695868E+02   8.6304365E+04         6
         1        95       298   2.1708970E+02   8.5003029E+03         6
         1        96        59   4.3157568E+02   2.8408665E+06         6
         1        96        60   4.3259618E+02   4.9901828E+04         6
         1        96        78   3.9827030E+02   3.5000839E+03         6
         1        96        79   3.9799718E+02   1.1569100E+05         6
         1        96        96   3.5397767E+02   7.0920718E+06         6
         1        96        97   3.5265292E+02   4.4237778E+06         6
         1        96       116   3.2676493E+02   1.1140493E+04         6
         1        96       127   3.0370999E+02   1.0927701E+04         6
         1        96       128   3.0208445E+02   1.4174777E+04         6
         1        96       133   2.9143337E+02   8.8087973E+06         6
         1        96       134   2.9123096E+02   4.5227300E+04         6
         1        96       151   2.6674583E+02   6.2173474E+06         6
         1        96       152   2.6656512E+02   1.0294407E+07         6
         1        96       153   2.6632825E+02   1.1349230E+07         6
         1        96       154   2.6619546E+02   7.8478963E+05         6
         1        96       156   2.6556439E+02   1.1311402E+07         6
         1        96       157   2.6533247E+02   9.8799222E+06         6
         1        96       158   2.6514496E+02   7.2535210E+06         6
         1        96       178   2.6478178E+02   2.2873988E+03         6
         1        96       192   2.4416578E+02   3.9418731E+06         6
         1        96       193   2.4408023E+02   1.0912540E+07         6
         1        96       194   2.4399449E+02   3.9756535E+03         6
         1        96       195   2.4380916E+02   9.0021645E+03         6
         1        96       196   2.4370476E+02   6.4617849E+03         6
         1        96       197   2.4481493E+02   1.0091395E+04         6
         1        96       201   2.4818112E+02   6.0900813E+03         6
         1        96       218   2.6025947E+02   7.6817380E+03         6
         1        96       219   2.5856373E+02   1.0651414E+04         6
         1        96       220   2.5633564E+02   1.3437057E+04         6
         1        96       221   2.5457241E+02   5.6256353E+03         6
         1        96       222   2.5364675E+02   4.3819417E+03         6
         1        96       227   2.3828729E+02   6.6224255E+02         6
         1        96       228   2.3838787E+02   1.0146744E+04         6
         1        96       229   2.3817820E+02   1.1061128E+04         6
         1        96       230   2.3804526E+02   3.2244254E+03         6
         1        96       236   2.3873637E+02   7.0021165E+03         6
         1        96       237   2.3920185E+02   3.8396881E+03         6
         1        96       261   2.2252216E+02   1.0158939E+04         6
         1        96       271   2.0561123E+02   3.4984038E+04         6
         1        96       272   2.0809188E+02   1.0741704E+05         6
         1        96       273   2.0450321E+02   2.8621575E+04         6
         1        96       277   1.9949537E+02   1.3443509E+05         6
         1        96       284   2.0831277E+02   3.5775252E+04         6
         1        96       285   2.0930615E+02   6.1076678E+04         6
         1        96       288   2.0858253E+02   5.1756160E+04         6
         1        96       289   2.1024928E+02   8.9951540E+04         6
         1        97        59   4.3058415E+02   1.2068354E+04         6
         1        97        66   4.1566350E+02   3.9502376E+04         6
         1        97        68   4.1285415E+02   9.7969609E+04         6
         1        97        69   4.1217202E+02   4.5994057E+03         6
         1        97        79   3.9749496E+02   1.0347975E+05         6
         1        97        97   3.5091150E+02   1.0714179E+07         6
         1        97       116   3.2603226E+02   4.4226508E+03         6
         1        97       117   3.2530579E+02   1.1008869E+05         6
         1        97       118   3.2476819E+02   4.1058456E+03         6
         1        97       126   3.0748366E+02   7.5625048E+03         6
         1        97       127   3.0581838E+02   5.0845117E+03         6
         1        97       134   2.9090817E+02   1.6738625E+07         6
         1        97       135   2.9055948E+02   6.2277254E+06         6
         1        97       151   2.6692756E+02   1.0387911E+07         6
         1        97       154   2.6607896E+02   9.8596543E+06         6
         1        97       155   2.6586646E+02   9.5579455E+06         6
         1        97       156   2.6572502E+02   3.3659647E+06         6
         1        97       193   2.4390677E+02   1.1255969E+07         6
         1        97       194   2.4376221E+02   1.3846131E+04         6
         1        97       196   2.4350011E+02   5.4166368E+04         6
         1        97       197   2.4364511E+02   7.2300343E+02         6
         1        97       221   2.5286893E+02   4.0273180E+03         6
         1        97       222   2.5196784E+02   5.7146563E+03         6
         1        97       223   2.5070125E+02   7.9787347E+03         6
